0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,target
-1.6092091395901236,1.3152344986091926,1.2742568007900699,-0.9007474958267392,1.055290441588278,0.0,1.3897038945639268,-1.5661132019153812,-2.076303896013691,-0.7316546134344929,-0.4373413836332353,1.1753178968633025,0.5580500148601913,-0.269909382532552,1.081514025979278,0.7730355400313481,-1.6501861193333704,-0.11988057578264483,1.3824442811336553,0.5650843948935083,0.10494273360529072,-2.0799560195940336,-1.0530545625216141,-0.7951726820496484,-0.7582400117605518,-0.476145510213075,-0.8328420775448309,0.8573357924033623,-0.7932293118261748,-0.5073983217476474,-0.4458678627585974,1.248569391158475,1.4100624328752762,1.5482145642349379,-1.6362472676353217,-1.7320284998363988,-0.00014682989946158327,-0.10540925533894595,-1.059954430926808,1.707560425229556,1.7763347380858634,0.43901371789640103,0.0,-0.7003646821155898,-1.280861746405429,-0.8069896580565031,-0.5799876794806562,-0.16705312194017705,-1.4669641043484514,1.5206632746533533,2.0434973018954343,-0.2411214109735901,-0.6750503345592526,0.0,-0.8934661291916749,-0.9987699308150796,-1.4379469331073256,-0.1632993161855452,-1.5528440598669497,0.6044684526874161,0.49279366512893985,1.642188071483351,0.5600334898084989,-0.9901176093856789,1.089170853708926,0.4249068254702453,-1.386562447313465,-0.5747559230477726,0.9085469035807603,0.7741176400795288,-1.115687537659539,2.050312504494232,1.6873818505898652,-0.2570422962583985,1.225911022163833,-1.2001526116817771,-0.9648240285397225,1.334933657998902,-1.078198917747368,-0.8212746988071153,-1.2565064999255235,-0.771535522408345,1.0859751246104503,1.5339761226058344,-0.7548008945935613,1.5280781798741205,0.41751651314343285,1.7201215614971976,-0.24343224778007388,-0.5659321210914413,-0.1190982668350827,-0.031622776601683826,-0.5853035306631977,-0.19314683399389515,-0.30265995238069404,-0.9850233741367622,-0.2118612221550398,-0.031622776601683826,2.5147833987572947,0.8412945094954442,-0.7115402799969996,-0.39144068008631144,0.0,-0.2569585356256553,-0.28867513459468735,0.0,-0.05482711030182145,-0.11015202290310472,-0.39650257258050076,-0.5136261118797096,-0.566038933283317,-0.08975742177304005,-0.5337885356939753,-0.40991211519722165,0.0,-0.08391813582966898,0.0,0.0,1.500467254496306,0.0,0.0,-0.06334063552195364,-0.49812392135526395,-1.0003801001125132,-0.21695882030263933,-0.06334063552195363,-0.6133828719638088,-0.05482711030182144,-0.2635231383473648,-0.23408229439226116,-0.16649546306044657,0.0,0.0,-0.4264010275063804,-0.30265996332136097,0.0,-0.20401791355925022,-0.42639454520377734,-0.23408229439224928,-0.077654045314902,-0.16649546306044663,-0.11015202290310473,0.0,-0.06334063552195364,-0.08975742177304005,-0.4148866810992779,0.0,0.0,-0.25026525206400135,-0.11470786693528093,-0.15673223944770498,0.0,-0.1757725334690893,-0.19864546500847186,-0.21947104425644798,-0.11015202290310475,-0.09525009525014287,-0.03162277660168382,-0.031622776601683826,-0.23408229439226116,0.0,-0.27420424855354086,4.361268988364634,-0.08391813582966894,28.125
-1.7331647369660854,1.6988086134927702,1.6160192519736079,-0.7178604899790582,1.234753822971032,0.0,1.184451083776198,-1.7823364610817063,-2.2245205974871762,-0.7088221282827545,-0.47680815679982574,1.2954413404285063,-0.13593758307307055,-1.0122821646414637,0.7536856864638277,0.7730355400313481,-1.890084519790552,-0.3980772104691479,1.6540793876810138,0.5650843948935083,0.20944575168741922,0.06406479396475923,-1.0530545625216141,-0.7951726820496484,-0.7582400117605518,-0.476145510213075,-0.8328420775448309,-1.373331637376398,-0.7932293118261748,-0.5073983217476474,-0.4458678627585974,1.248569391158475,2.2539510368275035,-0.2684241177877117,-1.6362472676353217,-1.7320284998363988,-1.6444638272396908,-0.10540925533894595,1.0404048347190318,1.4094294201056639,2.01969973686525,0.43901371789640103,0.0,-0.7003646821155898,0.9018003469887258,-0.8069896580565031,-0.5799876794806562,-0.13327333154577353,-1.4669641043484514,1.5206632746533533,2.0434973018954343,-0.2411214109735901,-0.6750503345592526,0.0,-0.9229677500029694,-0.9987699308150796,-1.4379469331073256,-0.1632993161855452,-1.5528440598669497,0.6044684526874161,0.427881861753255,1.8686905901493984,-1.1313184622198533,-0.9901176093856789,1.378237689572646,-1.5223498036509109,-1.386562447313465,-0.5747559230477726,-0.00552173298948747,0.8798035477467409,-0.4948445983563172,2.2427654457926764,1.7458780031983219,-0.2570422962583985,1.4737070456040353,0.8372876096981515,-0.9648240285397225,1.334933657998902,-1.078198917747368,-0.8212746988071153,-1.2565064999255235,-0.771535522408345,1.4748076523452105,1.5339761226058344,-0.7548008945935613,1.5280781798741205,0.41751651314343285,1.2692511534841209,-0.24343224778007388,-0.5659321210914413,-0.1190982668350827,-0.031622776601683826,-0.5853035306631977,-0.19314683399389515,-0.30265995238069404,-0.9850233741367622,-0.2118612221550398,-0.031622776601683826,-0.3982018918809387,-1.1233567547358754,1.6121761345648,-0.39144068008631144,0.0,-0.2569585356256553,-0.28867513459468735,0.0,-0.05482711030182145,-0.11015202290310472,-0.39650257258050076,-0.5136261118797096,-0.566038933283317,-0.08975742177304005,-0.5337885356939753,-0.40991211519722165,0.0,-0.08391813582966898,0.0,0.0,1.500467254496306,0.0,0.0,-0.06334063552195364,-0.49812392135526395,-1.0003801001125132,-0.21695882030263933,-0.06334063552195363,-0.6133828719638088,-0.05482711030182144,-0.2635231383473648,-0.23408229439226116,-0.16649546306044657,0.0,0.0,-0.4264010275063804,-0.30265996332136097,0.0,-0.20401791355925022,-0.42639454520377734,-0.23408229439224928,-0.077654045314902,-0.16649546306044663,-0.11015202290310473,0.0,-0.06334063552195364,-0.08975742177304005,-0.4148866810992779,0.0,0.0,-0.25026525206400135,-0.11470786693528093,-0.15673223944770498,0.0,-0.1757725334690893,-0.19864546500847186,-0.21947104425644798,-0.11015202290310475,-0.09525009525014287,-0.03162277660168382,-0.031622776601683826,-0.23408229439226116,0.0,-0.27420424855354086,4.361268988364634,-0.08391813582966894,7.000000000000001
-1.831527729137549,1.7178399919676184,1.6391803667233147,-1.4326426253428277,0.9971050484055882,0.0,1.053951136810416,-1.0999823369498667,-2.409791474329032,-0.6532096093357873,-0.5044923197925676,1.4826134385111711,-0.9420052665967125,-1.0285184713870466,-3.0376139896140333,0.9221886024105753,-1.4967617405624898,-0.035128852722618946,2.2054542379120474,0.8265853563658295,0.4760827066129389,-0.12400192712748881,-1.0530545625216141,-0.7951726820496484,-0.7582400117605518,-0.476145510213075,-0.8328420775448309,-1.373331637376398,-0.7932293118261748,-0.5073983217476474,-0.4458678627585974,0.8182017532383642,1.4100624328752773,0.7290192282267419,2.138178161406813,-0.3029124003675239,-1.6444638272396908,-0.10540925533894595,-1.059954430926808,1.4094294201056639,2.01969973686525,1.4396465799583595,0.0,-0.7003646821155898,-1.280861746405429,-0.8069896580565031,-0.5799876794806562,1.2265421423162468,-1.4669641043484514,1.5206632746533533,2.0434973018954343,-0.2411214109735901,-0.6750503345592526,0.0,-3.3378652828509408,-0.9987699308150796,-1.4379469331073256,-0.1632993161855452,-1.5528440598669497,0.6044684526874161,0.427881861753255,2.0076877910692135,-1.1313184622198533,-0.9901176093856789,1.7811894808918771,-1.5223498036509109,-0.5764660267824901,-0.5747559230477726,0.005025335124288158,0.8915007905314969,-0.4383149873872814,2.321195466227697,1.7969005164463914,4.198252447665625,1.4737070456040353,-1.2001526116817771,-0.9648240285397225,1.334933657998902,-1.078198917747368,-0.8212746988071153,-1.2565064999255235,-3.026401551156376,1.4748076523452105,1.5339761226058344,-0.7548008945935613,1.5280781798741205,0.41751651314343285,1.7238570246953175,-0.24343224778007388,-0.5659321210914413,-0.1190982668350827,-0.031622776601683826,-0.5853035306631977,-0.19314683399389515,-0.30265995238069404,-0.9850233741367622,-0.2118612221550398,-0.031622776601683826,-0.3982018918809387,0.8412945094954442,-0.7115402799969996,-0.39144068008631144,0.0,-0.2569585356256553,-0.28867513459468735,0.0,-0.05482711030182145,-0.11015202290310472,-0.39650257258050076,-0.5136261118797096,-0.566038933283317,-0.08975742177304005,-0.5337885356939753,-0.40991211519722165,0.0,-0.08391813582966898,0.0,0.0,1.500467254496306,0.0,0.0,-0.06334063552195364,-0.49812392135526395,-1.0003801001125132,-0.21695882030263933,-0.06334063552195363,-0.6133828719638088,-0.05482711030182144,-0.2635231383473648,-0.23408229439226116,-0.16649546306044657,0.0,0.0,-0.4264010275063804,-0.30265996332136097,0.0,-0.20401791355925022,-0.42639454520377734,-0.23408229439224928,-0.077654045314902,-0.16649546306044663,-0.11015202290310473,0.0,-0.06334063552195364,-0.08975742177304005,-0.4148866810992779,0.0,0.0,-0.25026525206400135,-0.11470786693528093,-0.15673223944770498,0.0,-0.1757725334690893,5.034094286535887,-0.21947104425644798,-0.11015202290310475,-0.09525009525014287,-0.03162277660168382,-0.031622776601683826,-0.23408229439226116,0.0,-0.27420424855354086,4.361268988364634,-0.08391813582966894,0.72
-1.6087932215435197,1.3262677330856796,1.2816868796580614,-1.0496550175208967,0.971553756093954,0.0,1.3897038941987765,-1.5661132777398887,-2.168300469342061,-0.7318122818397498,-0.4372444363927587,1.1754132582402799,0.5590802845921087,-0.2699245992796063,1.0816479340072152,0.8396151486616545,-1.773948802794026,-0.0800560004211112,1.4416530849433875,0.6623521879488984,0.356272482428259,-2.0799560195940336,-1.0530545625216141,-0.7951726820496484,-0.7582400117605518,-0.476145510213075,-0.8328420775448309,0.8573357924033623,-0.7932293118261748,-0.5073983217476474,-0.4458678627585974,1.4446841122398824,1.4100624328752762,1.5482145642349379,-1.6362472676353217,-1.7320284998363988,-0.00014682989946158327,-0.10540925533894595,-1.059954430926808,1.707560425229556,1.9071437528756514,0.43901371789640103,0.0,-0.7003646821155898,-1.280861746405429,-0.8069896580565031,-0.5799876794806562,-0.16705312194017705,-1.4669641043484514,1.5206632746533533,2.1900618849099733,-0.2411214109735901,-0.6750503345592526,0.0,-0.8934661291916749,-0.9987699308150796,-1.4379469331073256,-0.1632993161855452,-1.5528440598669497,0.6044684526874161,0.49279366512893985,1.7572313867798386,0.5600334898084989,-0.9901176093856789,1.089170853708926,0.4249068254702453,-1.386562447313465,-0.5747559230477726,0.9155253606440548,0.7776618983783106,-1.115687537659539,2.3661368352435597,1.6900397760166899,-0.2570422962583985,1.2350886526616183,-1.2001526116817771,-0.9648240285397225,1.334933657998902,-1.078198917747368,-0.8212746988071153,-1.2565064999255235,-0.771535522408345,1.2893634435816992,1.5339761226058344,-0.7548008945935613,1.5280781798741205,0.41751651314343285,1.9022720856955209,-0.24343224778007388,-0.5659321210914413,-0.1190982668350827,-0.031622776601683826,-0.5853035306631977,-0.19314683399389515,-0.30265995238069404,-0.9850233741367622,-0.2118612221550398,-0.031622776601683826,2.5147833987572947,0.8412945094954442,-0.7115402799969996,-0.39144068008631144,0.0,-0.2569585356256553,-0.28867513459468735,0.0,-0.05482711030182145,-0.11015202290310472,-0.39650257258050076,-0.5136261118797096,-0.566038933283317,-0.08975742177304005,-0.5337885356939753,-0.40991211519722165,0.0,-0.08391813582966898,0.0,0.0,1.500467254496306,0.0,0.0,-0.06334063552195364,-0.49812392135526395,-1.0003801001125132,-0.21695882030263933,-0.06334063552195363,-0.6133828719638088,-0.05482711030182144,-0.2635231383473648,-0.23408229439226116,-0.16649546306044657,0.0,0.0,-0.4264010275063804,-0.30265996332136097,0.0,-0.20401791355925022,-0.42639454520377734,-0.23408229439224928,-0.077654045314902,-0.16649546306044663,-0.11015202290310473,0.0,-0.06334063552195364,-0.08975742177304005,-0.4148866810992779,0.0,0.0,-0.25026525206400135,-0.11470786693528093,-0.15673223944770498,0.0,-0.1757725334690893,-0.19864546500847186,-0.21947104425644798,-0.11015202290310475,-0.09525009525014287,-0.03162277660168382,-0.031622776601683826,-0.23408229439226116,0.0,-0.27420424855354086,4.3612690063266015,-0.08391813582966894,63.23529411764706
-1.6019708202123664,0.8432123144068022,1.0301484516516692,-0.8547507367770513,0.5516713275829256,0.0,1.73963471171692,-1.3657443165581025,-2.254163937781873,-0.7303269112542905,-0.4376375994162026,1.2082882274214455,0.5753082013554554,-0.2529159292880493,1.0824495903233748,1.204843624820519,-1.7277284534043258,0.9136058491915989,1.6349207307649545,1.2293213088054484,0.4047730555583705,-2.0799560195940336,-1.0530545625216141,-0.7951726820496484,-0.7582400117605518,-0.476145510213075,-0.8328420775448309,0.8573357924033623,-0.7932293118261748,-0.5073983217476474,-0.4458678627585974,1.5904319141900778,2.422892967444395,0.6194229735559557,-0.014304561934233155,-1.7320284998363988,0.7467719206527156,-0.10540925533894595,-1.059954430926808,1.707560425229556,1.360381507052766,-1.3574110556737773,0.0,-0.7003646821155898,-1.280861746405429,1.3022309650771648,-0.5799876794806562,-1.0113039987655315,0.06894077341465181,1.5206632746533533,1.694695274025202,-0.2411214109735901,-0.6750503345592526,0.0,-0.8934661291916749,-0.9987699308150796,-1.4379469331073256,-0.1632993161855452,0.10576822415543724,-0.1953236372652195,0.780253282859152,1.582897793782532,-1.1313184622198533,-0.9901176093856789,2.1721800146051033,0.4249068254702453,-1.386562447313465,-0.5747559230477726,2.3771373173596566,0.6638019206779747,1.3264591443487612,1.052192933221723,1.480886245719989,-0.2570422962583985,0.10707443147928297,-1.2001526116817771,-0.9648240285397225,1.334933657998902,1.0815117316420844,-0.8212746988071153,0.6014866790346058,-0.771535522408345,0.3139918190935111,1.5339761226058344,-0.7548008945935613,1.5280781798741205,1.4392785199307818,2.6509989904686804,-0.24343224778007388,-0.5659321210914413,-0.1190982668350827,-0.031622776601683826,-0.5853035306631977,-0.19314683399389515,-0.30265995238069404,-0.9850233741367622,-0.2118612221550398,-0.031622776601683826,2.5147833987572947,0.8412945094954442,-0.7115402799969996,-0.39144068008631144,0.0,-0.2569585356256553,-0.28867513459468735,0.0,-0.05482711030182145,-0.11015202290310472,-0.39650257258050076,-0.5136261118797096,-0.566038933283317,-0.08975742177304005,-0.5337885356939753,-0.40991211519722165,0.0,-0.08391813582966898,0.0,0.0,1.500467254496306,0.0,0.0,-0.06334063552195364,-0.49812392135526395,-1.0003801001125132,-0.21695882030263933,-0.06334063552195363,-0.6133828719638088,-0.05482711030182144,-0.2635231383473648,-0.23408229439226116,-0.16649546306044657,0.0,0.0,-0.4264010275063804,-0.30265996332136097,0.0,-0.20401791355925022,-0.42639454520377734,-0.23408229439224928,-0.077654045314902,-0.16649546306044663,-0.11015202290310473,0.0,-0.06334063552195364,-0.08975742177304005,-0.4148866810992779,0.0,0.0,-0.25026525206400135,-0.11470786693528093,-0.15673223944770498,0.0,-0.1757725334690893,-0.19864546500847186,-0.21947104425644798,-0.11015202290310475,-0.09525009525014287,-0.03162277660168382,-0.031622776601683826,-0.23408229439226116,0.0,-0.27420424855354086,-0.22929508389404143,-0.08391813582966894,1.3
-1.517186737682572,0.8802553364301509,1.0453051777480626,0.5649633409939826,-0.06972063045485825,0.0,0.1862298608816288,-1.3657443165581025,-0.7601395869291473,-0.7318656747826503,-0.43757115785823636,1.1143886850005806,0.5754930173716769,-0.2595965769564046,1.0825169160065526,0.2407363334821008,-0.7030921716471602,0.3362780507054029,0.3735435872018113,0.29768190445177445,-0.02559296314965835,-0.5623653811970017,-1.0530545625216141,-0.7951726820496484,-0.7582400117605518,-0.476145510213075,-0.8328420775448309,0.15262895983449914,-0.7932293118261748,-0.5073983217476474,-0.4458678627585974,0.9411652652971929,1.3496943878063918,0.1707058217330514,-0.581628796421412,-1.7320284998363988,0.408849598093216,-0.10540925533894595,-1.059954430926808,0.9565004921393109,0.32860399292625836,-0.14098256046016203,0.0,-0.7003646821155898,0.3113701891427971,1.3022309650771648,-0.5799876794806562,-1.5917953372988094,0.06894077341465181,0.6503039471849668,0.566277855777946,-0.2411214109735901,-0.6750503345592526,0.0,-0.37868758676859904,-0.9987699308150796,-1.4379469331073256,-0.1632993161855452,-0.44505997777589956,-0.7896393684682691,0.4144193125367216,1.0032322187872147,-1.1313184622198533,0.6913386489616775,1.500827690017215,0.5004756416291606,-1.386562447313465,-0.5747559230477726,3.5090614139912555,0.15661309460057088,1.266862437813336,0.25025201197319275,0.6132281290064753,-0.2570422962583985,-0.3470550396739733,0.8372876096981515,-0.9648240285397225,0.02852999737925493,1.0815117316420844,-0.8212746988071153,0.6014866790346058,-0.771535522408345,-0.03134117798548674,1.1820984116204285,-0.7548008945935613,0.5706987420594031,0.41751651314343285,1.0930773704027892,-0.24343224778007388,-0.5659321210914413,8.396427811873334,-0.031622776601683826,-0.5853035306631977,-0.19314683399389515,-0.30265995238069404,-0.9850233741367622,-0.2118612221550398,-0.031622776601683826,2.5103899029351084,0.22606134177606582,-0.7115402799969996,2.5546529127261914,0.0,-0.2569585356256553,-0.28867513459468735,0.0,-0.05482711030182145,-0.11015202290310472,-0.39650257258050076,-0.5136261118797096,-0.566038933283317,-0.08975742177304005,1.859029873847271,-0.40991211519722165,0.0,-0.08391813582966898,0.0,0.0,0.6537644005424297,0.0,0.0,-0.06334063552195364,-0.49812392135526395,-1.0003801001125132,-0.21695882030263933,-0.06334063552195363,-0.6133828719638088,-0.05482711030182144,-0.2635231383473648,-0.23408229439226116,-0.16649546306044657,0.0,0.0,-0.4264010275063804,-0.30265996332136097,0.0,-0.20401791355925022,-0.42639454520377734,-0.23408229439224928,-0.077654045314902,-0.16649546306044663,-0.11015202290310473,0.0,-0.06334063552195364,-0.08975742177304005,-0.4148866810992779,0.0,0.0,-0.25026525206400135,-0.11470786693528093,-0.15673223944770498,0.0,-0.1757725334690893,-0.19864546500847186,-0.21947104425644798,-0.11015202290310475,-0.09525009525014287,-0.03162277660168382,-0.031622776601683826,-0.23408229439226116,0.0,-0.27420424855354086,-0.22929508389404143,-0.08391813582966894,2.0
-1.833907459659151,1.4452525352353516,1.3690841630332293,-1.2213270188666343,0.5555827089720369,0.0,1.3942661886371264,-0.7887862141743184,-2.4031407249039396,-0.6521840752301418,-0.5057920843233592,1.5175610789908751,-0.9805306583965004,-0.6875651932797553,0.5494449469016474,1.3801209879406386,-1.6717303769537157,0.9708785711330123,2.386642490851135,1.4272807728890788,0.5782244989077722,-2.0799560195940336,0.8831353175906462,-0.7951726820496484,-0.7582400117605518,-0.476145510213075,-0.8328420775448309,0.7363551316809231,-0.7932293118261748,-0.5073983217476474,-0.4458678627585974,1.5904319141900778,1.9876120896679583,0.7290192282267419,1.6295511396571123,-1.7320284998363988,-0.004115299027754075,-0.10540925533894595,0.9169045756821541,1.4094294201056639,1.6257133115309341,1.0824686247268123,0.0,-0.7003646821155898,0.7276418427824877,1.3022309650771648,-0.5799876794806562,0.5187133628776814,0.06894077341465181,1.5206632746533533,1.694695274025202,-0.2411214109735901,-0.6750503345592526,0.0,-3.3378652828509408,-0.9987699308150796,-1.4379469331073256,-0.1632993161855452,-1.5528440598669497,1.247139911832984,0.6362660640508443,1.5819603676407974,-1.1313184622198533,-0.9901176093856789,2.627953245189589,-1.5223498036509109,-0.6798019780262939,-0.5747559230477726,1.8478090708428403,0.7752323086765692,1.4810110939431087,1.2109584383729204,1.5402310413423483,4.074331260085395,0.42894543326156037,-1.2001526116817771,-0.9648240285397225,1.334933657998902,1.0815117316420844,-0.8212746988071153,0.6014866790346058,-3.026401551156376,0.8602977000390879,1.5339761226058344,-0.7548008945935613,1.5280781798741205,1.4392785199307818,2.523059375933075,-0.24343224778007388,-0.5659321210914413,-0.1190982668350827,-0.031622776601683826,-0.5853035306631977,-0.19314683399389515,-0.30265995238069404,-0.9850233741367622,-0.2118612221550398,-0.031622776601683826,-0.3982018918809387,0.8412945094954442,-0.7115402799969996,-0.39144068008631144,0.0,-0.2569585356256553,-0.28867513459468735,0.0,-0.05482711030182145,-0.11015202290310472,-0.39650257258050076,-0.5136261118797096,-0.566038933283317,-0.08975742177304005,-0.5337885356939753,-0.40991211519722165,0.0,-0.08391813582966898,0.0,0.0,1.500467254496306,0.0,0.0,-0.06334063552195364,-0.49812392135526395,-1.0003801001125132,-0.21695882030263933,-0.06334063552195363,-0.6133828719638088,-0.05482711030182144,-0.2635231383473648,-0.23408229439226116,-0.16649546306044657,0.0,0.0,-0.4264010275063804,-0.30265996332136097,0.0,-0.20401791355925022,-0.42639454520377734,-0.23408229439224928,-0.077654045314902,-0.16649546306044663,-0.11015202290310473,0.0,-0.06334063552195364,-0.08975742177304005,-0.4148866810992779,0.0,0.0,-0.25026525206400135,-0.11470786693528093,-0.15673223944770498,0.0,-0.1757725334690893,5.034094286535887,-0.21947104425644798,-0.11015202290310475,-0.09525009525014287,-0.03162277660168382,-0.031622776601683826,-0.23408229439226116,0.0,-0.27420424855354086,-0.22929508389404143,-0.08391813582966894,0.7700000000000001
1.0585288359153837,-0.5472714540468028,0.16842886946885138,-1.5549488885642955,0.1448876631153507,0.0,0.7151337110384991,-0.009175667591863036,-2.221614387654363,-0.5402474514663966,-1.1258232574447482,0.6877449921622998,-0.8311251500583681,-0.36874763541260536,-0.32839392545727114,0.6460046514661751,-2.3599927525394078,1.4489883868406204,2.6211165075238276,1.9922199593789147,1.860379042229785,0.06406479396475923,-1.0530545625216141,-0.7951726820496484,1.433310871496075,-0.476145510213075,-0.8328420775448309,0.811359940095219,-0.7932293118261748,-0.5073983217476474,-0.4458678627585974,2.989333695453343,3.3466683298317763,-0.17017874212067882,-0.06099009671338712,-0.2438542244611546,0.031436225590553014,-0.10540925533894595,1.0404048347190318,0.9980291845764478,3.031083008448726,0.43901371789640103,0.0,-0.7003646821155898,0.9018003469887258,-0.8069896580565031,-0.5799876794806562,-0.14698104558256828,2.105707922317016,1.001677911756031,3.6183742078912857,-0.2411214109735901,-0.6750503345592526,0.0,0.17385276274041103,-0.9987699308150796,0.3189245857761428,-0.1632993161855452,1.3984829331914959,0.7242932898417523,3.5496256704203946,1.266019007140504,-1.1313184622198533,-0.9901176093856789,2.3818924808735784,-1.5223498036509109,-1.386562447313465,-0.5747559230477726,2.170936248648882,1.2597850435663374,1.1034779773513654,2.7471819447723425,1.9372978064251192,-0.2570422962583985,0.5141564867504858,0.8372876096981515,-0.9648240285397225,1.334933657998902,1.0815117316420844,-0.8212746988071153,0.6014866790346058,-0.771535522408345,1.9513899762926004,1.1820984116204285,-0.7548008945935613,0.5706987420594031,1.4392785199307818,3.4551975237339203,-0.24343224778007388,-0.5659321210914413,-0.1190982668350827,-0.031622776601683826,-0.5853035306631977,-0.19314683399389515,-0.30265995238069404,1.2524135542800772,-0.2118612221550398,-0.031622776601683826,-0.3982018918809387,-1.1233567547358754,1.6121761345648,-0.39144068008631144,0.0,-0.2569585356256553,-0.28867513459468735,0.0,-0.05482711030182145,-0.11015202290310472,-0.39650257258050076,-0.5136261118797096,1.8380446754314435,-0.08975742177304005,-0.5337885356939753,2.443664465772936,0.0,-0.08391813582966898,0.0,0.0,2.0349451912006806,0.0,0.0,-0.06334063552195364,-0.49812392135526395,-1.0003801001125132,-0.21695882030263933,-0.06334063552195363,-0.6133828719638088,-0.05482711030182144,-0.2635231383473648,-0.23408229439226116,-0.16649546306044657,0.0,0.0,-0.4264010275063804,-0.30265996332136097,0.0,-0.20401791355925022,-0.42639454520377734,-0.23408229439224928,-0.077654045314902,-0.16649546306044663,-0.11015202290310473,0.0,-0.06334063552195364,-0.08975742177304005,-0.4148866810992779,0.0,0.0,-0.25026525206400135,-0.11470786693528093,-0.15673223944770498,0.0,-0.1757725334690893,-0.19864546500847186,-0.21947104425644798,-0.11015202290310475,-0.09525009525014287,-0.03162277660168382,-0.031622776601683826,-0.23408229439226116,0.0,-0.27420424855354086,4.3612690063266015,-0.08391813582966894,0.82
1.2421541938308072,-1.2769627372078027,0.050834586745277785,-1.631985386903326,-0.025917397235778034,0.0,1.0535146066309453,0.027252341475948898,-2.414341987093569,-0.5402316444178163,-1.1260472876968082,0.7166757726217707,-0.7213636707589474,-0.2549523579857442,-0.30590560188108107,0.8509175602175925,-2.456586622534752,2.0725710097249626,2.7543617858174576,2.2114080161426988,1.830858864607972,0.06406479396475923,-1.0530545625216141,-0.7951726820496484,1.433310871496075,-0.476145510213075,-0.8328420775448309,0.811359940095219,-0.7932293118261748,-0.5073983217476474,-0.4458678627585974,3.0924028142368685,4.20063682218595,-0.3395518825454116,-0.06099009671338712,-0.2438542244611546,0.7679645640299926,-0.10540925533894595,-1.059954430926808,0.9980291845764478,2.593773687249247,0.2819067478382493,0.0,-0.7003646821155898,0.9018003469887258,1.3022309650771648,-0.5799876794806562,-0.9788907881944212,2.4022480624322093,1.001677911756031,3.2345372992887684,-0.2411214109735901,-0.6750503345592526,0.0,0.17385276274041103,0.6652221252038193,0.3189245857761428,-0.1632993161855452,0.8872667248120588,0.7242932898417523,3.066094690557584,1.2247327243160926,-1.1313184622198533,-0.9901176093856789,3.074379358957505,-1.5223498036509109,-1.386562447313465,-0.5747559230477726,3.415058636994179,0.9413707076561431,1.9463605802804658,1.6219097224508652,1.8042744341112544,-0.2570422962583985,-0.1065770284108402,0.8372876096981515,-0.9648240285397225,1.334933657998902,1.9061108017076136,-0.8212746988071153,1.5003833353543474,-0.771535522408345,1.2893634435816992,1.1820984116204285,-0.7548008945935613,0.5706987420594031,2.232997080385884,4.382106023057399,-0.24343224778007388,-0.5659321210914413,-0.1190982668350827,-0.031622776601683826,-0.5853035306631977,-0.19314683399389515,-0.30265995238069404,1.2524135542800772,-0.2118612221550398,-0.031622776601683826,-0.3982018918809387,-1.1233567547358754,1.6121761345648,-0.39144068008631144,0.0,-0.2569585356256553,-0.28867513459468735,0.0,-0.05482711030182145,-0.11015202290310472,-0.39650257258050076,-0.5136261118797096,1.8380446754314435,-0.08975742177304005,1.9245251794845395,2.443664465772936,0.0,-0.08391813582966898,0.0,0.0,2.0349451912006806,0.0,0.0,-0.06334063552195364,-0.49812392135526395,-1.0003801001125132,-0.21695882030263933,-0.06334063552195363,-0.6133828719638088,-0.05482711030182144,-0.2635231383473648,-0.23408229439226116,-0.16649546306044657,0.0,0.0,-0.4264010275063804,-0.30265996332136097,0.0,-0.20401791355925022,-0.42639454520377734,-0.23408229439224928,-0.077654045314902,-0.16649546306044663,-0.11015202290310473,0.0,-0.06334063552195364,-0.08975742177304005,-0.4148866810992779,0.0,0.0,-0.25026525206400135,-0.11470786693528093,-0.15673223944770498,0.0,-0.1757725334690893,-0.19864546500847186,-0.21947104425644798,-0.11015202290310475,-0.09525009525014287,-0.03162277660168382,-0.031622776601683826,-0.23408229439226116,0.0,-0.27420424855354086,-0.22929508389404143,-0.08391813582966894,3.070680628272251
