"IC50, mM","CC50, mM",SI,MinAbsEStateIndex,MinPartialCharge,BCUT2D_MWHI,BCUT2D_CHGLO,BCUT2D_MRHI,BalabanJ,Chi2n,Ipc,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA7,SlogP_VSA8,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState6,VSA_EState8,VSA_EState9,NHOHCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHeteroatoms,NumRotatableBonds,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,fr_Al_COO,fr_Al_OH,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_C_O,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_Ndealkylation1,fr_Ndealkylation2,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azo,fr_bicyclic,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_ketone,fr_ketone_Topliss,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea,MaxAbsEStateIndex,MinEStateIndex,qed,BCUT2D_MWLOW,BCUT2D_LOGPHI,BCUT2D_MRLOW,VSA_EState5,VSA_EState7,SPS,NumRadicalElectrons,MaxPartialCharge,FpDensityMorgan1,AvgIpc,SMR_VSA8,SlogP_VSA9,VSA_EState4,FractionCSP3,MolLogP,fr_N_O,fr_SH,fr_azide,fr_barbitur,fr_benzodiazepine,fr_diazo,fr_dihydropyridine,fr_isocyan,fr_isothiocyan,fr_lactam,fr_nitroso,fr_phos_acid,fr_phos_ester,fr_prisulfonamd,fr_thiocyan,median_threshold
-1.0754586555737466,-0.45478434167620063,1.1263960924469951,1.3152344986091922,1.3897038945639266,-0.7316546134344937,0.10299190718005216,-0.2699093825325517,-1.6501861193333707,1.5841963761844062,0.5650843948935083,-2.079956019594033,-1.0530545625216141,-0.7951726820496483,-0.7582400117605518,-0.476145510213075,-0.8328420775448309,0.8573357924033627,-0.793229311826175,-0.5073983217476474,-0.44586786275859747,1.2485693911584748,1.4100624328752758,1.5482145642349379,-1.636247267635322,-1.7320284998363984,-0.00014682989946161168,-0.10540925533894598,-1.059954430926808,1.7075604252295558,1.7763347380858632,0.4390137178964011,-1.2808617464054293,-0.806989658056503,-0.5781573370773507,-0.5799876794806562,-0.16705312194017682,-1.4669641043484511,1.5206632746533535,2.0434973018954343,-0.24112141097359005,-0.6750503345592526,-0.9987699308150795,-1.4379469331073258,-0.16329931618554522,-1.5528440598669497,0.6044684526874163,0.4927936651289396,1.642188071483351,0.560033489808499,-0.9901176093856789,1.0891708537089257,0.4249068254702452,-1.386562447313465,-0.5747559230477727,-1.1156875376595392,1.6873818505898655,-0.2570422962583984,-1.200152611681777,1.5019826588320009,-0.9648240285397228,1.3349336579989017,-1.0781989177473679,-0.8212746988071152,-1.2565064999255238,-1.133162868892997,1.0859751246104499,-0.7548008945935614,1.5280781798741212,0.4175165131434331,-0.24343224778007377,-0.5659321210914412,-0.11909826683508276,-0.03162277660168379,-0.5853035306631977,-0.19314683399389518,-0.9850233741367623,-0.21186122215503989,-0.03162277660168379,2.514783398757294,0.8412945094954442,-0.7115402799969999,-0.3914406800863113,-0.25695853562565535,-0.28867513459468735,-0.05482711030182146,-0.11015202290310473,-0.3965025725805007,-0.5136261118797097,-0.566038933283317,-0.08975742177304007,-0.5337885356939756,-0.40991211519722176,-0.08391813582966888,1.5004672544963062,-0.06334063552195364,-0.4981239213552639,-1.0003801001125132,-0.21695882030263938,-0.06334063552195364,-0.6133828719638088,-0.05482711030182146,-0.26352313834736485,-0.23408229439226114,-0.16649546306044663,-0.4264010275063804,-0.30265996332136097,-0.20401791355925025,-0.4263945452037774,-0.23408229439224923,-0.07765404531490194,-0.16649546306044655,-0.11015202290310473,-0.06334063552195364,-0.08975742177304007,-0.4148866810992778,-0.29472377511134995,-0.25026525206400135,-0.11470786693528087,-0.15673223944770504,-0.17577253346908933,-0.19864546500847177,-0.2194710442564479,-0.11015202290310473,-0.09525009525014289,-0.03162277660168379,-0.03162277660168379,-0.23408229439226116,-0.27420424855354086,4.361268988364634,-0.0839181358296689,-1.6092091395901236,1.2742568007900699,-0.9007474958267393,-0.43734138363323455,1.175317896863303,1.081514025979278,0.7741176400795287,2.050312504494232,42.92857142857143,0,0.03884365429851114,0.6428571428571429,3.150502892205044,0,0,4.807589192862531,0.9230769230769231,7.121200000000009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.8172550544497705,-1.8589622942824409,0.3106625763059933,1.6988086134927696,1.1844510837761977,-0.7088221282827553,-0.2038836842072799,-1.0122821646414635,-1.8900845197905523,1.7218926385108697,0.5650843948935083,0.06406479396475911,-1.0530545625216141,-0.7951726820496483,-0.7582400117605518,-0.476145510213075,-0.8328420775448309,-1.3733316373763975,-0.793229311826175,-0.5073983217476474,-0.44586786275859747,1.2485693911584748,2.253951036827503,-0.26842411778771164,-1.636247267635322,-1.7320284998363984,-1.6444638272396908,-0.10540925533894598,1.0404048347190318,1.4094294201056636,2.0196997368652494,0.4390137178964011,0.9018003469887257,-0.806989658056503,-0.5781573370773507,-0.5799876794806562,-0.1332733315457733,-1.4669641043484511,1.5206632746533535,2.0434973018954343,-0.24112141097359005,-0.6750503345592526,-0.9987699308150795,-1.4379469331073258,-0.16329931618554522,-1.5528440598669497,0.6044684526874163,0.4278818617532547,1.8686905901493984,-1.1313184622198533,-0.9901176093856789,1.3782376895726458,-1.5223498036509109,-1.386562447313465,-0.5747559230477727,-0.49484459835631744,1.745878003198322,-0.2570422962583984,0.8372876096981516,1.5019826588320009,-0.9648240285397228,1.3349336579989017,-1.0781989177473679,-0.8212746988071152,-1.2565064999255238,-1.133162868892997,1.47480765234521,-0.7548008945935614,1.5280781798741212,0.4175165131434331,-0.24343224778007377,-0.5659321210914412,-0.11909826683508276,-0.03162277660168379,-0.5853035306631977,-0.19314683399389518,-0.9850233741367623,-0.21186122215503989,-0.03162277660168379,-0.3982018918809386,-1.1233567547358754,1.6121761345648002,-0.3914406800863113,-0.25695853562565535,-0.28867513459468735,-0.05482711030182146,-0.11015202290310473,-0.3965025725805007,-0.5136261118797097,-0.566038933283317,-0.08975742177304007,-0.5337885356939756,-0.40991211519722176,-0.08391813582966888,1.5004672544963062,-0.06334063552195364,-0.4981239213552639,-1.0003801001125132,-0.21695882030263938,-0.06334063552195364,-0.6133828719638088,-0.05482711030182146,-0.26352313834736485,-0.23408229439226114,-0.16649546306044663,-0.4264010275063804,-0.30265996332136097,-0.20401791355925025,-0.4263945452037774,-0.23408229439224923,-0.07765404531490194,-0.16649546306044655,-0.11015202290310473,-0.06334063552195364,-0.08975742177304007,-0.4148866810992778,-0.29472377511134995,-0.25026525206400135,-0.11470786693528087,-0.15673223944770504,-0.17577253346908933,-0.19864546500847177,-0.2194710442564479,-0.11015202290310473,-0.09525009525014289,-0.03162277660168379,-0.03162277660168379,-0.23408229439226116,-0.27420424855354086,4.361268988364634,-0.0839181358296689,-1.7331647369660854,1.6160192519736079,-0.7178604899790583,-0.47680815679982497,1.2954413404285068,0.7536856864638277,0.8798035477467407,2.2427654457926764,45.21428571428572,0,0.01288657023386288,0.6071428571428571,3.150502892205044,0,0,2.153503044012327,1.0,6.155600000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7675482801711719,-0.5069360971560646,-1.375901781387097,1.7178399919676177,1.0539511368104157,-0.6532096093357881,-0.7325092473419752,-1.0285184713870463,-1.49676174056249,2.3416248842548266,0.8265853563658295,-0.12400192712748889,-1.0530545625216141,-0.7951726820496483,-0.7582400117605518,-0.476145510213075,-0.8328420775448309,-1.3733316373763975,-0.793229311826175,-0.5073983217476474,-0.44586786275859747,0.818201753238364,1.4100624328752769,0.729019228226742,2.1381781614068127,-0.30291240036752354,-1.6444638272396908,-0.10540925533894598,-1.059954430926808,1.4094294201056636,2.0196997368652494,1.4396465799583595,-1.2808617464054293,-0.806989658056503,-0.5781573370773507,-0.5799876794806562,1.226542142316247,-1.4669641043484511,1.5206632746533535,2.0434973018954343,-0.24112141097359005,-0.6750503345592526,-0.9987699308150795,-1.4379469331073258,-0.16329931618554522,-1.5528440598669497,0.6044684526874163,0.4278818617532547,2.0076877910692135,-1.1313184622198533,-0.9901176093856789,1.781189480891877,-1.5223498036509109,-0.57646602678249,-0.5747559230477727,-0.43831498738728164,1.7969005164463916,4.198252447665625,-1.200152611681777,1.5019826588320009,-0.9648240285397228,1.3349336579989017,-1.0781989177473679,-0.8212746988071152,-1.2565064999255238,-1.133162868892997,1.47480765234521,-0.7548008945935614,1.5280781798741212,0.4175165131434331,-0.24343224778007377,-0.5659321210914412,-0.11909826683508276,-0.03162277660168379,-0.5853035306631977,-0.19314683399389518,-0.9850233741367623,-0.21186122215503989,-0.03162277660168379,-0.3982018918809386,0.8412945094954442,-0.7115402799969999,-0.3914406800863113,-0.25695853562565535,-0.28867513459468735,-0.05482711030182146,-0.11015202290310473,-0.3965025725805007,-0.5136261118797097,-0.566038933283317,-0.08975742177304007,-0.5337885356939756,-0.40991211519722176,-0.08391813582966888,1.5004672544963062,-0.06334063552195364,-0.4981239213552639,-1.0003801001125132,-0.21695882030263938,-0.06334063552195364,-0.6133828719638088,-0.05482711030182146,-0.26352313834736485,-0.23408229439226114,-0.16649546306044663,-0.4264010275063804,-0.30265996332136097,-0.20401791355925025,-0.4263945452037774,-0.23408229439224923,-0.07765404531490194,-0.16649546306044655,-0.11015202290310473,-0.06334063552195364,-0.08975742177304007,-0.4148866810992778,-0.29472377511134995,-0.25026525206400135,-0.11470786693528087,-0.15673223944770504,-0.17577253346908933,5.034094286535887,-0.2194710442564479,-0.11015202290310473,-0.09525009525014289,-0.03162277660168379,-0.03162277660168379,-0.23408229439226116,-0.27420424855354086,4.361268988364634,-0.0839181358296689,-1.831527729137549,1.6391803667233147,-1.4326426253428277,-0.5044923197925668,1.4826134385111716,-3.0376139896140333,0.8915007905314968,2.321195466227697,42.1875,0,0.09480154751355077,0.5625,3.214947253123124,0,0,2.184127470091298,1.0,7.129200000000009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.594956225286467,-0.7379184379767187,1.4576677458739178,1.3262677330856791,1.3897038941987763,-0.7318122818397506,0.10413229949328012,-0.26992459927960605,-1.7739488027940262,1.667403896116399,0.6623521879488984,-2.079956019594033,-1.0530545625216141,-0.7951726820496483,-0.7582400117605518,-0.476145510213075,-0.8328420775448309,0.8573357924033627,-0.793229311826175,-0.5073983217476474,-0.44586786275859747,1.4446841122398821,1.4100624328752758,1.5482145642349379,-1.636247267635322,-1.7320284998363984,-0.00014682989946161168,-0.10540925533894598,-1.059954430926808,1.7075604252295558,1.9071437528756512,0.4390137178964011,-1.2808617464054293,-0.806989658056503,-0.5781573370773507,-0.5799876794806562,-0.16705312194017682,-1.4669641043484511,1.5206632746533535,2.1900618849099733,-0.24112141097359005,-0.6750503345592526,-0.9987699308150795,-1.4379469331073258,-0.16329931618554522,-1.5528440598669497,0.6044684526874163,0.4927936651289396,1.7572313867798386,0.560033489808499,-0.9901176093856789,1.0891708537089257,0.4249068254702452,-1.386562447313465,-0.5747559230477727,-1.1156875376595392,1.69003977601669,-0.2570422962583984,-1.200152611681777,1.5019826588320009,-0.9648240285397228,1.3349336579989017,-1.0781989177473679,-0.8212746988071152,-1.2565064999255238,-1.133162868892997,1.2893634435816987,-0.7548008945935614,1.5280781798741212,0.4175165131434331,-0.24343224778007377,-0.5659321210914412,-0.11909826683508276,-0.03162277660168379,-0.5853035306631977,-0.19314683399389518,-0.9850233741367623,-0.21186122215503989,-0.03162277660168379,2.514783398757294,0.8412945094954442,-0.7115402799969999,-0.3914406800863113,-0.25695853562565535,-0.28867513459468735,-0.05482711030182146,-0.11015202290310473,-0.3965025725805007,-0.5136261118797097,-0.566038933283317,-0.08975742177304007,-0.5337885356939756,-0.40991211519722176,-0.08391813582966888,1.5004672544963062,-0.06334063552195364,-0.4981239213552639,-1.0003801001125132,-0.21695882030263938,-0.06334063552195364,-0.6133828719638088,-0.05482711030182146,-0.26352313834736485,-0.23408229439226114,-0.16649546306044663,-0.4264010275063804,-0.30265996332136097,-0.20401791355925025,-0.4263945452037774,-0.23408229439224923,-0.07765404531490194,-0.16649546306044655,-0.11015202290310473,-0.06334063552195364,-0.08975742177304007,-0.4148866810992778,-0.29472377511134995,-0.25026525206400135,-0.11470786693528087,-0.15673223944770504,-0.17577253346908933,-0.19864546500847177,-0.2194710442564479,-0.11015202290310473,-0.09525009525014289,-0.03162277660168379,-0.03162277660168379,-0.23408229439226116,-0.27420424855354086,4.3612690063266015,-0.0839181358296689,-1.6087932215435197,1.2816868796580614,-1.0496550175208967,-0.4372444363927579,1.1754132582402803,1.0816479340072152,0.7776618983783105,2.3661368352435597,41.86206896551724,0,0.03884364519596072,0.6206896551724138,3.17926985320412,0,0,4.827851813732591,0.9259259259259259,7.511300000000009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3710567439289303,-0.5935952954717969,-0.9756508445139879,0.8432123144068019,1.7396347117169197,-0.7303269112542913,0.1091851797980727,-0.252915929288049,-1.727728453404326,1.9341334934852423,1.2293213088054484,-2.079956019594033,-1.0530545625216141,-0.7951726820496483,-0.7582400117605518,-0.476145510213075,-0.8328420775448309,0.8573357924033627,-0.793229311826175,-0.5073983217476474,-0.44586786275859747,1.5904319141900776,2.4228929674443944,0.6194229735559558,-0.014304561934233424,-1.7320284998363984,0.7467719206527156,-0.10540925533894598,-1.059954430926808,1.7075604252295558,1.3603815070527658,-1.3574110556737773,-1.2808617464054293,1.3022309650771646,-0.5781573370773507,-0.5799876794806562,-1.0113039987655312,0.06894077341465196,1.5206632746533535,1.694695274025202,-0.24112141097359005,-0.6750503345592526,-0.9987699308150795,-1.4379469331073258,-0.16329931618554522,0.10576822415543718,-0.19532363726521926,0.7802532828591516,1.582897793782532,-1.1313184622198533,-0.9901176093856789,2.1721800146051033,0.4249068254702452,-1.386562447313465,-0.5747559230477727,1.326459144348761,1.4808862457199892,-0.2570422962583984,-1.200152611681777,1.5019826588320009,-0.9648240285397228,1.3349336579989017,1.0815117316420841,-0.8212746988071152,0.6014866790346057,-1.133162868892997,0.31399181909351076,-0.7548008945935614,1.5280781798741212,1.439278519930782,-0.24343224778007377,-0.5659321210914412,-0.11909826683508276,-0.03162277660168379,-0.5853035306631977,-0.19314683399389518,-0.9850233741367623,-0.21186122215503989,-0.03162277660168379,2.514783398757294,0.8412945094954442,-0.7115402799969999,-0.3914406800863113,-0.25695853562565535,-0.28867513459468735,-0.05482711030182146,-0.11015202290310473,-0.3965025725805007,-0.5136261118797097,-0.566038933283317,-0.08975742177304007,-0.5337885356939756,-0.40991211519722176,-0.08391813582966888,1.5004672544963062,-0.06334063552195364,-0.4981239213552639,-1.0003801001125132,-0.21695882030263938,-0.06334063552195364,-0.6133828719638088,-0.05482711030182146,-0.26352313834736485,-0.23408229439226114,-0.16649546306044663,-0.4264010275063804,-0.30265996332136097,-0.20401791355925025,-0.4263945452037774,-0.23408229439224923,-0.07765404531490194,-0.16649546306044655,-0.11015202290310473,-0.06334063552195364,-0.08975742177304007,-0.4148866810992778,-0.29472377511134995,-0.25026525206400135,-0.11470786693528087,-0.15673223944770504,-0.17577253346908933,-0.19864546500847177,-0.2194710442564479,-0.11015202290310473,-0.09525009525014289,-0.03162277660168379,-0.03162277660168379,-0.23408229439226116,-0.27420424855354086,-0.22929508389404143,-0.0839181358296689,-1.6019708202123664,1.0301484516516692,-0.8547507367770514,-0.43763759941620184,1.208288227421446,1.0824495903233748,0.6638019206779746,1.052192933221723,36.51428571428571,0,0.06289745878380013,0.6,3.337073624442143,0,0,9.0717826238612,0.5757575757575758,9.1148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6528734351135809,-1.3317452570759796,-0.6471121495024017,0.8802553364301505,0.18622986088162852,-0.7318656747826511,0.10991548760764325,-0.2595965769564043,-0.7030921716471603,0.6314745775358734,0.29768190445177445,-0.5623653811970017,-1.0530545625216141,-0.7951726820496483,-0.7582400117605518,-0.476145510213075,-0.8328420775448309,0.15262895983449953,-0.793229311826175,-0.5073983217476474,-0.44586786275859747,0.9411652652971927,1.3496943878063914,0.1707058217330515,-0.5816287964214122,-1.7320284998363984,0.40884959809321597,-0.10540925533894598,-1.059954430926808,0.9565004921393108,0.32860399292625825,-0.14098256046016197,0.31137018914279696,1.3022309650771646,-0.5781573370773507,-0.5799876794806562,-1.5917953372988092,0.06894077341465196,0.6503039471849669,0.5662778557779461,-0.24112141097359005,-0.6750503345592526,-0.9987699308150795,-1.4379469331073258,-0.16329931618554522,-0.4450599777758996,-0.7896393684682689,0.4144193125367213,1.0032322187872147,-1.1313184622198533,0.6913386489616775,1.5008276900172148,0.5004756416291606,-1.386562447313465,-0.5747559230477727,1.2668624378133357,0.6132281290064754,-0.2570422962583984,0.8372876096981516,0.8847852628611484,-0.9648240285397228,0.028529997379254816,1.0815117316420841,-0.8212746988071152,0.6014866790346057,-1.133162868892997,-0.03134117798548699,-0.7548008945935614,0.5706987420594034,0.4175165131434331,-0.24343224778007377,-0.5659321210914412,8.396427811873334,-0.03162277660168379,-0.5853035306631977,-0.19314683399389518,-0.9850233741367623,-0.21186122215503989,-0.03162277660168379,2.5103899029351076,0.22606134177606582,-0.7115402799969999,2.5546529127261914,-0.25695853562565535,-0.28867513459468735,-0.05482711030182146,-0.11015202290310473,-0.3965025725805007,-0.5136261118797097,-0.566038933283317,-0.08975742177304007,1.8590298738472708,-0.40991211519722176,-0.08391813582966888,0.6537644005424299,-0.06334063552195364,-0.4981239213552639,-1.0003801001125132,-0.21695882030263938,-0.06334063552195364,-0.6133828719638088,-0.05482711030182146,-0.26352313834736485,-0.23408229439226114,-0.16649546306044663,-0.4264010275063804,-0.30265996332136097,-0.20401791355925025,-0.4263945452037774,-0.23408229439224923,-0.07765404531490194,-0.16649546306044655,-0.11015202290310473,-0.06334063552195364,-0.08975742177304007,-0.4148866810992778,-0.29472377511134995,-0.25026525206400135,-0.11470786693528087,-0.15673223944770504,-0.17577253346908933,-0.19864546500847177,-0.2194710442564479,-0.11015202290310473,-0.09525009525014289,-0.03162277660168379,-0.03162277660168379,-0.23408229439226116,-0.27420424855354086,-0.22929508389404143,-0.0839181358296689,-1.517186737682572,1.0453051777480626,0.5649633409939825,-0.4375711578582356,1.114388685000581,1.0825169160065526,0.15661309460057082,0.25025201197319275,28.6,0,0.06289745878380013,0.96,2.92051309758689,0,0,12.35843304181242,0.4347826086956522,5.778300000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5376014208052871,-1.588258080668171,-1.3343980399296294,1.4452525352353511,1.3942661886371261,-0.6521840752301425,-0.6834088448963433,-0.6875651932797551,-1.671730376953716,2.5507313190038143,1.4272807728890788,-2.079956019594033,0.8831353175906461,-0.7951726820496483,-0.7582400117605518,-0.476145510213075,-0.8328420775448309,0.7363551316809235,-0.793229311826175,-0.5073983217476474,-0.44586786275859747,1.5904319141900776,1.9876120896679579,0.729019228226742,1.629551139657112,-1.7320284998363984,-0.004115299027754104,-0.10540925533894598,0.916904575682154,1.4094294201056636,1.625713311530934,1.0824686247268123,0.7276418427824876,1.3022309650771646,-0.5781573370773507,-0.5799876794806562,0.5187133628776817,0.06894077341465196,1.5206632746533535,1.694695274025202,-0.24112141097359005,-0.6750503345592526,-0.9987699308150795,-1.4379469331073258,-0.16329931618554522,-1.5528440598669497,1.2471399118329842,0.636266064050844,1.5819603676407974,-1.1313184622198533,-0.9901176093856789,2.627953245189589,-1.5223498036509109,-0.6798019780262938,-0.5747559230477727,1.4810110939431085,1.5402310413423486,4.074331260085395,-1.200152611681777,1.5019826588320009,-0.9648240285397228,1.3349336579989017,1.0815117316420841,-0.8212746988071152,0.6014866790346057,-1.133162868892997,0.8602977000390876,-0.7548008945935614,1.5280781798741212,1.439278519930782,-0.24343224778007377,-0.5659321210914412,-0.11909826683508276,-0.03162277660168379,-0.5853035306631977,-0.19314683399389518,-0.9850233741367623,-0.21186122215503989,-0.03162277660168379,-0.3982018918809386,0.8412945094954442,-0.7115402799969999,-0.3914406800863113,-0.25695853562565535,-0.28867513459468735,-0.05482711030182146,-0.11015202290310473,-0.3965025725805007,-0.5136261118797097,-0.566038933283317,-0.08975742177304007,-0.5337885356939756,-0.40991211519722176,-0.08391813582966888,1.5004672544963062,-0.06334063552195364,-0.4981239213552639,-1.0003801001125132,-0.21695882030263938,-0.06334063552195364,-0.6133828719638088,-0.05482711030182146,-0.26352313834736485,-0.23408229439226114,-0.16649546306044663,-0.4264010275063804,-0.30265996332136097,-0.20401791355925025,-0.4263945452037774,-0.23408229439224923,-0.07765404531490194,-0.16649546306044655,-0.11015202290310473,-0.06334063552195364,-0.08975742177304007,-0.4148866810992778,-0.29472377511134995,-0.25026525206400135,-0.11470786693528087,-0.15673223944770504,-0.17577253346908933,5.034094286535887,-0.2194710442564479,-0.11015202290310473,-0.09525009525014289,-0.03162277660168379,-0.03162277660168379,-0.23408229439226116,-0.27420424855354086,-0.22929508389404143,-0.0839181358296689,-1.833907459659151,1.3690841630332293,-1.2213270188666343,-0.5057920843233584,1.5175610789908758,0.5494449469016474,0.7752323086765691,1.2109584383729204,36.56410256410256,0,0.1321598962435728,0.5641025641025641,3.412805476470516,0,0,7.534827179741789,0.6756756756756757,8.840800000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.32250280745422955,-1.4234730235852964,-1.2944901373751887,-0.5472714540468028,0.7151337110384988,-0.5402474514663974,-1.1872346458525573,-0.3687476354126051,-2.3599927525394078,2.898361083678757,1.9922199593789147,0.06406479396475911,-1.0530545625216141,-0.7951726820496483,1.433310871496075,-0.476145510213075,-0.8328420775448309,0.8113599400952193,-0.793229311826175,-0.5073983217476474,-0.44586786275859747,2.9893336954533427,3.346668329831776,-0.17017874212067874,-0.06099009671338739,-0.24385422446115426,0.03143622559055299,-0.10540925533894598,1.0404048347190318,0.9980291845764477,3.0310830084487255,0.4390137178964011,0.9018003469887257,-0.806989658056503,-0.5781573370773507,-0.5799876794806562,-0.14698104558256805,2.105707922317016,1.0016779117560313,3.6183742078912857,-0.24112141097359005,-0.6750503345592526,-0.9987699308150795,0.31892458577614263,-0.16329931618554522,1.3984829331914959,0.7242932898417526,3.5496256704203937,1.266019007140504,-1.1313184622198533,-0.9901176093856789,2.3818924808735784,-1.5223498036509109,-1.386562447313465,-0.5747559230477727,1.1034779773513652,1.9372978064251194,-0.2570422962583984,0.8372876096981516,1.5019826588320009,-0.9648240285397228,1.3349336579989017,1.0815117316420841,-0.8212746988071152,0.6014866790346057,-0.29305148363503514,1.9513899762926,-0.7548008945935614,0.5706987420594034,1.439278519930782,-0.24343224778007377,-0.5659321210914412,-0.11909826683508276,-0.03162277660168379,-0.5853035306631977,-0.19314683399389518,1.252413554280077,-0.21186122215503989,-0.03162277660168379,-0.3982018918809386,-1.1233567547358754,1.6121761345648002,-0.3914406800863113,-0.25695853562565535,-0.28867513459468735,-0.05482711030182146,-0.11015202290310473,-0.3965025725805007,-0.5136261118797097,1.8380446754314435,-0.08975742177304007,-0.5337885356939756,2.4436644657729363,-0.08391813582966888,2.0349451912006806,-0.06334063552195364,-0.4981239213552639,-1.0003801001125132,-0.21695882030263938,-0.06334063552195364,-0.6133828719638088,-0.05482711030182146,-0.26352313834736485,-0.23408229439226114,-0.16649546306044663,-0.4264010275063804,-0.30265996332136097,-0.20401791355925025,-0.4263945452037774,-0.23408229439224923,-0.07765404531490194,-0.16649546306044655,-0.11015202290310473,-0.06334063552195364,-0.08975742177304007,-0.4148866810992778,-0.29472377511134995,-0.25026525206400135,-0.11470786693528087,-0.15673223944770504,-0.17577253346908933,-0.19864546500847177,-0.2194710442564479,-0.11015202290310473,-0.09525009525014289,-0.03162277660168379,-0.03162277660168379,-0.23408229439226116,-0.27420424855354086,4.3612690063266015,-0.0839181358296689,1.0585288359153833,0.16842886946885138,-1.5549488885642955,-1.1258232574447475,0.6877449921623,-0.3283939254572712,1.2597850435663371,2.7471819447723425,31.33333333333333,0,0.2257502739547918,0.6078431372549019,3.095616828856079,0,0,8.473058000295891,0.7021276595744681,10.83709999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
